base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,3.8337813,14.303629,5.8311092,1.3905689,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
kmeans_cross_dirac,4,Gurobi,10.5357648,0.2486051,0.7834043,0.0076084,0.01487,504.9825646716353,OPTIMAL,672,581,0.1689494,546.260719552652,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0683829,0.3174596,0.6760182,0.0073041,0.0132216,505.00333214270654,OPTIMAL,672,581,0.0431708,546.7698816017158,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0672203,0.2995378,0.7736158,0.0064101,0.0122204,504.9825646716353,OPTIMAL,672,581,0.0506427,546.260719552652,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.1096473,0.2803783,0.7644351,0.0080244,0.0130858,505.2054874827662,OPTIMAL,672,581,0.0504351,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0648006,0.2950603,0.7038605,0.2038757,0.0082612,505.2054874827662,OPTIMAL,672,581,0.0175401,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,1.1208552,0.2544905,0.6230367,0.0067974,0.0078327,505.2054874827662,OPTIMAL,672,581,0.0179799,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0707473,0.2827187,0.583781,0.0068393,0.0086818,505.2054874827662,OPTIMAL,672,581,0.0172048,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0531908,0.23674,0.560076,0.0065885,0.0085558,505.2054874827662,OPTIMAL,672,581,0.0177262,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0529536,0.2323058,0.5448158,0.0060324,0.0082552,505.2054874827662,OPTIMAL,672,581,0.0156914,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,4,Gurobi,0.0677679,0.2604801,0.5729496,0.0058419,0.0080286,505.2054874827662,OPTIMAL,672,581,0.017089,543.9098477698941,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.0858562,0.2187609,0.5316863,0.0119176,0.0096662,505.33672837368215,OPTIMAL,1344,1157,0.1332345,504.81675747117623,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.0623008,0.2336322,0.5616281,0.0105581,0.0106995,427.3811373075949,OPTIMAL,1344,1157,0.1025589,2167.4795066101815,OPTIMAL,1882
kmeans_cross_dirac,8,Gurobi,0.0933691,0.2367672,0.5705992,0.0105827,0.0103736,509.06209045927176,OPTIMAL,1344,1157,0.0943572,517.2677836797468,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.0589452,0.2568222,0.6233944,0.0431419,0.0114132,509.24140977031493,OPTIMAL,1344,1157,0.0406998,516.5404429738945,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.0947297,0.2389305,0.5775183,0.0102206,0.0113924,505.4807487594527,OPTIMAL,1344,1157,0.0416688,504.95356174976826,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.0755962,0.2560168,0.5778874,0.0113468,0.0125278,509.06831422142216,OPTIMAL,1344,1157,0.0407085,517.3350538053368,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.0596306,0.2478732,0.5917046,0.0101036,0.0115099,509.39768835446125,OPTIMAL,1344,1157,0.037664,517.3940395812134,OPTIMAL,0
kmeans_cross_dirac,8,Gurobi,0.1097672,0.2862124,0.5929491,0.009239,0.0116854,427.39003443526366,OPTIMAL,1344,1157,0.0945332,2177.676167258747,OPTIMAL,1886
kmeans_cross_dirac,8,Gurobi,0.067901,0.2837207,0.8886727,0.0108092,0.0174229,427.51218482929204,OPTIMAL,1344,1157,0.049664,2165.26797832602,OPTIMAL,1875
kmeans_cross_dirac,8,Gurobi,0.0567309,0.2774709,0.6675893,0.0127122,0.0128699,505.28699394549585,OPTIMAL,1344,1157,0.0910292,505.45318308553465,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.0985234,0.2709568,0.6598731,0.0154246,0.0205207,506.57965022021136,OPTIMAL,2016,1733,0.0418574,503.7883045345539,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.0917434,0.2693427,0.6769645,0.0182653,0.0154837,510.3231985195297,OPTIMAL,2016,1733,0.037259,515.8019534758024,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.064329,0.283885,0.7093882,0.0165198,0.0147361,510.08557139189173,OPTIMAL,2016,1733,0.0435047,515.9763832494239,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.0660338,0.2824463,0.7173192,0.0160502,0.01507,509.8233778619562,OPTIMAL,2016,1733,0.0439889,516.5779200632803,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,1.08028,0.2293933,0.5517021,0.0171006,0.0137128,505.85723266809237,OPTIMAL,2016,1733,0.0408414,504.3664204364163,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.0638042,0.2615494,0.6600963,0.01984,0.0168247,431.90052754446157,OPTIMAL,2016,1733,0.1103365,1714.704763609604,OPTIMAL,1567
kmeans_cross_dirac,12,Gurobi,0.0585363,0.2502782,0.7449775,0.0185179,0.023735,509.45217420513643,OPTIMAL,2016,1733,0.1280166,515.9429965158033,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.0587571,0.2549597,0.6438739,0.0165868,0.0150908,509.4511059805628,OPTIMAL,2016,1733,0.0414021,516.2016110996938,OPTIMAL,0
kmeans_cross_dirac,12,Gurobi,0.066533,0.2398255,0.5722733,0.0161499,0.0147377,428.80808156110965,OPTIMAL,2016,1733,0.1162414,2962.4599444935097,OPTIMAL,2504
kmeans_cross_dirac,12,Gurobi,0.0569742,0.2565294,0.5862789,0.0473643,0.0156027,510.62410886994576,OPTIMAL,2016,1733,0.1151045,515.6651534807811,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0993465,0.2567171,0.6096191,0.0544728,0.0183459,434.83345395289876,OPTIMAL,2688,2309,0.0788662,1412.3972405745258,OPTIMAL,1288
kmeans_cross_dirac,16,Gurobi,0.0991391,0.2549469,0.5968266,0.0493727,0.0180592,506.7479230269322,OPTIMAL,2688,2309,0.1048418,504.3845341477853,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0995536,0.2664608,0.6142035,0.0228007,0.0161266,435.43409355704165,OPTIMAL,2688,2309,0.0823506,1302.0498748181788,OPTIMAL,1164
kmeans_cross_dirac,16,Gurobi,0.0947192,0.2627832,0.6300948,0.0199726,0.0201271,434.2483353993431,OPTIMAL,2688,2309,0.0691017,1404.9483488521066,OPTIMAL,1284
kmeans_cross_dirac,16,Gurobi,0.0592034,0.2591731,0.6411163,0.0214112,0.0269169,506.89417091884366,OPTIMAL,2688,2309,0.0783486,504.06726098540776,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0589729,0.2707712,0.6514442,0.0219759,0.0171373,510.413350051116,OPTIMAL,2688,2309,0.0359391,515.2523305537003,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0597978,0.2743601,0.6720476,0.0206741,0.0172278,506.5851097776268,OPTIMAL,2688,2309,0.0372627,504.05456887683954,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0608296,0.2685506,0.6752307,0.0200598,0.016659,510.42161963533636,OPTIMAL,2688,2309,0.0341483,515.9771171259337,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0609176,0.2708718,0.6719545,0.0207542,0.0213449,510.6875860702308,OPTIMAL,2688,2309,0.0371927,515.5130077827193,OPTIMAL,0
kmeans_cross_dirac,16,Gurobi,0.0630576,0.2352024,0.5454376,0.0232243,0.0156641,510.62551805510395,OPTIMAL,2688,2309,0.0386106,515.4904862078904,OPTIMAL,0
kmeans_cross_dirac,20,Gurobi,0.076008,0.2509677,0.5972402,0.0339358,0.0233417,435.56431926362734,OPTIMAL,3360,2885,0.0810807,1312.7072314256795,OPTIMAL,1183
kmeans_cross_dirac,20,Gurobi,0.0627893,0.2530183,0.5709901,0.0303201,0.0195685,507.2995096617849,OPTIMAL,3360,2885,0.1149037,504.6373777110586,OPTIMAL,0
kmeans_cross_dirac,20,Gurobi,0.063514,0.2577633,0.6015556,0.0426599,0.020415,442.9721559531749,OPTIMAL,3360,2885,0.0937092,854.9878199583289,OPTIMAL,585
kmeans_cross_dirac,20,Gurobi,0.0618118,0.3141373,0.5477864,0.0404754,0.0193259,447.3945570437824,OPTIMAL,3360,2885,0.0594173,894.0386383430922,OPTIMAL,643
kmeans_cross_dirac,20,Gurobi,0.1160255,0.2558866,0.5840428,0.0358596,0.0189297,434.73997728921387,OPTIMAL,3360,2885,0.0568287,1420.2427196990939,OPTIMAL,1299
kmeans_cross_dirac,20,Gurobi,0.0958681,0.2618176,0.6029005,0.0407135,0.0194153,437.65029087756255,OPTIMAL,3360,2885,0.0427804,1084.462146891665,OPTIMAL,906
kmeans_cross_dirac,20,Gurobi,0.0889152,0.2736091,0.7889432,0.0471729,0.0215053,465.6921961658601,OPTIMAL,3360,2885,0.076669,525.98194712924,OPTIMAL,107
kmeans_cross_dirac,20,Gurobi,0.059183,0.2591155,0.6259075,0.0370361,0.0236204,435.99880590662195,OPTIMAL,3360,2885,0.0822959,1193.5625502522319,OPTIMAL,1030
kmeans_cross_dirac,20,Gurobi,0.0618315,0.2694006,0.6515924,0.0293477,0.0199291,507.21649453106517,OPTIMAL,3360,2885,0.0728208,503.4312009351426,OPTIMAL,0
