base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2352045,2.7351096,4.0364658,0.5003597,480.6422558965859,OPTIMAL,122640,105125,0.0,0.0,,0
kmeans_cross_convex,4,Gurobi,0.7099234,0.2783018,0.7727284,0.0063981,0.0094846,426.12708724145,OPTIMAL,672,581,0.119616,287700.89902135835,OPTIMAL,2046
kmeans_cross_convex,4,Gurobi,0.5673872,0.2564806,0.8258478,0.0063078,0.009212,425.32844489614774,OPTIMAL,672,581,0.0357884,289592.6006387979,OPTIMAL,2060
kmeans_cross_convex,4,Gurobi,0.5495234,0.3079974,0.8632936,0.0069428,0.0084436,419.5472306884719,OPTIMAL,672,581,0.0573431,466167.1009733619,OPTIMAL,2913
kmeans_cross_convex,4,Gurobi,0.6061005,0.3285152,0.9781613,0.0069693,0.009325,425.731996430093,OPTIMAL,672,581,0.0806908,296247.3909147292,OPTIMAL,2097
kmeans_cross_convex,4,Gurobi,0.5352093,0.3107114,1.0082432,0.0065138,0.0089776,406.0892284282863,OPTIMAL,672,581,0.09546,761935.530608152,OPTIMAL,3858
kmeans_cross_convex,4,Gurobi,1.7615417,0.2823185,0.7461121,0.0067299,0.0091619,425.32844489614786,OPTIMAL,672,581,0.0977272,289592.6006387979,OPTIMAL,2060
kmeans_cross_convex,4,Gurobi,0.6206848,0.2797391,0.8835792,0.0062676,0.0097619,425.32844489614774,OPTIMAL,672,581,0.0116135,289592.6006387979,OPTIMAL,2060
kmeans_cross_convex,4,Gurobi,0.5256346,0.2840353,0.9900733,0.0068721,0.0095877,405.63800934789606,OPTIMAL,672,581,0.1135887,799851.2153768046,OPTIMAL,3962
kmeans_cross_convex,4,Gurobi,0.5445274,0.305046,1.012708,0.0058409,0.0089846,405.94875718301734,OPTIMAL,672,581,0.0331161,785378.8404094583,OPTIMAL,3923
kmeans_cross_convex,4,Gurobi,0.5809907,0.3648507,1.0736546,0.0072101,0.0098203,420.4697297000767,OPTIMAL,672,581,0.0917072,431335.28769650555,OPTIMAL,2733
kmeans_cross_convex,8,Gurobi,0.7613717,0.4039005,1.1331689,0.0121342,0.0126987,425.4600785696341,OPTIMAL,1344,1157,0.0588817,294558.541863319,OPTIMAL,2077
kmeans_cross_convex,8,Gurobi,0.8123292,0.3508318,1.1874991,0.01275,0.0135757,426.3672002893652,OPTIMAL,1344,1157,0.0409367,238811.92807679306,OPTIMAL,1787
kmeans_cross_convex,8,Gurobi,0.8500987,0.3732194,1.2263381,0.0125427,0.0132472,429.9645069901678,OPTIMAL,1344,1157,0.0414735,187442.96094468836,OPTIMAL,1534
kmeans_cross_convex,8,Gurobi,0.7882173,0.3811701,1.3550141,0.0112262,0.0138528,423.1602619839213,OPTIMAL,1344,1157,0.0558376,346420.2840634009,OPTIMAL,2370
kmeans_cross_convex,8,Gurobi,2.0795288,0.3055511,0.782695,0.011913,0.0118697,425.3382034626723,OPTIMAL,1344,1157,0.0300916,260794.79929717796,OPTIMAL,1884
kmeans_cross_convex,8,Gurobi,0.8567602,0.3003421,0.9143207,0.0120661,0.0120204,426.1577905688461,OPTIMAL,1344,1157,0.035617,232025.08526074508,OPTIMAL,1742
kmeans_cross_convex,8,Gurobi,0.7903836,0.2874887,0.9480985,0.0117476,0.0117958,424.4183536930937,OPTIMAL,1344,1157,0.0532763,326535.7564824878,OPTIMAL,2263
kmeans_cross_convex,8,Gurobi,0.7444553,0.3093948,0.9723153,0.0118596,0.0116831,426.1542588949709,OPTIMAL,1344,1157,0.0411445,242246.76577286728,OPTIMAL,1794
kmeans_cross_convex,8,Gurobi,0.8130216,0.3266004,1.0532489,0.0121154,0.0116717,425.0883916310641,OPTIMAL,1344,1157,0.0353575,264191.10865472705,OPTIMAL,1893
kmeans_cross_convex,8,Gurobi,0.8288313,0.3522944,1.2217971,0.0112845,0.0130671,427.16294088197566,OPTIMAL,1344,1157,0.0539386,233570.3048791533,OPTIMAL,1789
kmeans_cross_convex,12,Gurobi,0.8818432,0.3656109,1.2679125,0.0200869,0.0161635,430.8748593640141,OPTIMAL,2016,1733,0.0368811,186313.110346536,OPTIMAL,1529
kmeans_cross_convex,12,Gurobi,0.9106211,0.3722421,1.2794321,0.0201638,0.0150261,430.7896681404376,OPTIMAL,2016,1733,0.0352658,170393.26494048943,OPTIMAL,1449
kmeans_cross_convex,12,Gurobi,2.335686,0.3126604,0.7699781,0.0189672,0.0144437,430.4783492992688,OPTIMAL,2016,1733,0.0357708,146206.92503674878,OPTIMAL,1290
kmeans_cross_convex,12,Gurobi,1.0452272,0.2941716,0.9121669,0.017705,0.0147654,431.5463075796803,OPTIMAL,2016,1733,0.0366356,146974.7086746749,OPTIMAL,1296
kmeans_cross_convex,12,Gurobi,0.9301466,0.3001567,1.0151564,0.0169108,0.0145974,429.26077798656695,OPTIMAL,2016,1733,0.0521127,168865.21050826157,OPTIMAL,1440
kmeans_cross_convex,12,Gurobi,0.8673979,0.3089941,1.0250287,0.0175777,0.0147277,429.48687279020714,OPTIMAL,2016,1733,0.0351024,202117.95853645683,OPTIMAL,1618
kmeans_cross_convex,12,Gurobi,0.8088197,0.3391476,1.0570428,0.0185823,0.0140206,428.4224271584807,OPTIMAL,2016,1733,0.0370364,254368.0155956296,OPTIMAL,1868
kmeans_cross_convex,12,Gurobi,0.9638569,0.3479888,1.1009598,0.0165228,0.0153137,426.53964957165954,OPTIMAL,2016,1733,0.0376564,288337.85437536484,OPTIMAL,2060
kmeans_cross_convex,12,Gurobi,1.0293826,0.3934575,1.2559424,0.0182388,0.0154982,430.59570709577343,OPTIMAL,2016,1733,0.0399195,215848.34899002625,OPTIMAL,1704
kmeans_cross_convex,12,Gurobi,0.9076229,0.403331,1.2238495,0.0191523,0.0147369,430.40958427641607,OPTIMAL,2016,1733,0.0358983,228864.72989982524,OPTIMAL,1748
kmeans_cross_convex,16,Gurobi,2.2967193,0.2876752,0.6807929,0.0291575,0.0156078,433.0628323943366,OPTIMAL,2688,2309,0.0503865,128313.11277059704,OPTIMAL,1160
kmeans_cross_convex,16,Gurobi,1.1626477,0.2831583,0.8191547,0.0327751,0.0163047,466.2427960355785,OPTIMAL,2688,2309,0.0694681,3913.1027075673223,OPTIMAL,52
kmeans_cross_convex,16,Gurobi,0.9495126,0.2774897,0.8948776,0.0335683,0.0162363,433.44915904849927,OPTIMAL,2688,2309,0.0701957,143074.4166479301,OPTIMAL,1261
kmeans_cross_convex,16,Gurobi,0.971881,0.3228368,1.0229097,0.0309787,0.0171189,432.29665926679155,OPTIMAL,2688,2309,0.0376778,143122.62120259486,OPTIMAL,1271
kmeans_cross_convex,16,Gurobi,1.0079249,0.3536586,0.9947174,0.0257075,0.0161436,431.9722598602092,OPTIMAL,2688,2309,0.0553888,231411.21529014502,OPTIMAL,1748
kmeans_cross_convex,16,Gurobi,0.9594019,0.326233,1.0213784,0.0357879,0.016916,432.4963960316283,OPTIMAL,2688,2309,0.0570725,153503.08598274415,OPTIMAL,1331
kmeans_cross_convex,16,Gurobi,0.9300452,0.3848991,1.1260824,0.0297526,0.0165955,467.1239872701594,OPTIMAL,2688,2309,0.0734,5375.620545745601,OPTIMAL,57
kmeans_cross_convex,16,Gurobi,0.9706731,0.3551467,1.0531248,0.0295083,0.0185045,431.2938828934799,OPTIMAL,2688,2309,0.0745606,193006.0124022378,OPTIMAL,1573
kmeans_cross_convex,16,Gurobi,2.3811607,0.2697361,0.6655264,0.0292578,0.0160613,433.9467361966209,OPTIMAL,2688,2309,0.0396389,134100.31414073304,OPTIMAL,1186
kmeans_cross_convex,16,Gurobi,1.1806449,0.2838684,0.8245535,0.0282209,0.0154668,434.6250139827747,OPTIMAL,2688,2309,0.0397185,129121.79691047683,OPTIMAL,1161
kmeans_cross_convex,20,Gurobi,1.1236943,0.2915578,0.9621956,0.0359796,0.0201848,450.0357382074344,OPTIMAL,3360,2885,0.0405459,19726.276177809184,OPTIMAL,168
kmeans_cross_convex,20,Gurobi,1.2038215,0.3251197,1.003317,0.0443724,0.0207472,466.835129687321,OPTIMAL,3360,2885,0.0687341,4947.70647160245,OPTIMAL,59
kmeans_cross_convex,20,Gurobi,1.1255833,0.3233212,0.9622675,0.0387203,0.0183857,434.6504584860315,OPTIMAL,3360,2885,0.0697395,133612.36303134926,OPTIMAL,1201
kmeans_cross_convex,20,Gurobi,1.1848893,0.3109131,0.9175707,0.0781087,0.0200061,433.6569089895355,OPTIMAL,3360,2885,0.0381288,151079.21850807703,OPTIMAL,1336
kmeans_cross_convex,20,Gurobi,1.6148772,0.3764683,1.0823796,0.0408185,0.0212699,432.8352469534286,OPTIMAL,3360,2885,0.0407766,160124.5133203746,OPTIMAL,1387
kmeans_cross_convex,20,Gurobi,1.228181,0.3545532,1.1225986,0.038859,0.0213132,435.87092150489747,OPTIMAL,3360,2885,0.0422849,92748.28191323963,OPTIMAL,866
kmeans_cross_convex,20,Gurobi,2.6364116,0.2985799,0.7300802,0.0381566,0.0194798,467.7842395524582,OPTIMAL,3360,2885,0.0778279,7855.487506015445,OPTIMAL,97
kmeans_cross_convex,20,Gurobi,1.2385226,0.2949957,0.8614678,0.0323904,0.0205979,433.7307380540213,OPTIMAL,3360,2885,0.0810108,121455.24038844678,OPTIMAL,1089
