base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,7.2356126,12.8814306,50.9827826,4.5122588,566.1973423609469,OPTIMAL,613200,525605,0.0,0.0,,51
kmeans_cross_convex,20,Gurobi,9.6193685,0.4761288,0.8918597,0.0256603,0.0269539,576.2485459134068,OPTIMAL,3360,2885,0.4180579,576.3216394051392,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.9513099,0.5160795,0.9613035,0.0236809,0.0300972,575.6110112661582,OPTIMAL,3360,2885,0.1780189,576.0999955588668,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,9.2082393,0.5308494,0.9519074,0.023195,0.0281522,576.8880347935963,OPTIMAL,3360,2885,0.3164022,575.4640770978737,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.7834275,0.4915118,0.907716,0.024705,0.0263323,577.2866111920164,OPTIMAL,3360,2885,0.1884421,581.0835546940727,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.6371568,0.4561076,0.9063104,0.0260291,0.0238398,575.0161377200236,OPTIMAL,3360,2885,0.1804227,576.1759596931067,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,9.0010008,0.4642657,0.8771984,0.0239306,0.0250097,577.7108769959326,OPTIMAL,3360,2885,0.1367491,581.6742727261025,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.3650495,0.4500608,0.9039778,0.0252999,0.0313642,576.9058654588648,OPTIMAL,3360,2885,0.1769825,576.1786591611085,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,7.158265,0.4752084,0.895593,0.0250373,0.0258822,576.6578346422998,OPTIMAL,3360,2885,0.1738275,580.4297423379287,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,8.5681876,0.4735124,0.8743981,0.0245744,0.0256572,576.1423506000175,OPTIMAL,3360,2885,0.1626715,576.0553594539376,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.8842698,0.4592872,0.8578496,0.0250125,0.0246754,576.2882659562464,OPTIMAL,3360,2885,0.1867583,575.8167945529447,OPTIMAL,0
kmeans_cross_convex,40,Gurobi,8.1059431,0.4755657,0.8610396,0.0553383,0.0367998,571.6538060697724,OPTIMAL,6720,5765,0.1889754,571.8511270737505,OPTIMAL,2
kmeans_cross_convex,40,Gurobi,10.7458968,0.4868087,0.962228,0.0586786,0.0420411,572.2684156144277,OPTIMAL,6720,5765,0.1742518,572.112267935147,OPTIMAL,2
kmeans_cross_convex,40,Gurobi,7.9091948,0.5785688,0.9066786,0.0546244,0.0355035,570.9036816544204,OPTIMAL,6720,5765,0.1702253,571.9120843886357,OPTIMAL,3
kmeans_cross_convex,40,Gurobi,8.5882496,0.5043744,0.9454223,0.0527664,0.0496374,572.0052774795535,OPTIMAL,6720,5765,0.1628388,572.168062347797,OPTIMAL,2
kmeans_cross_convex,40,Gurobi,10.6926679,0.5079955,0.9654088,0.0515639,0.0416517,570.6552852584467,OPTIMAL,6720,5765,0.1702085,571.4643004570534,OPTIMAL,4
kmeans_cross_convex,40,Gurobi,8.3661141,0.5055494,0.9297001,0.055275,0.04007,570.9312819502233,OPTIMAL,6720,5765,0.1673439,571.4647418325394,OPTIMAL,4
kmeans_cross_convex,40,Gurobi,8.7961935,0.4760433,0.8973865,0.0569508,0.038398,571.3880946109637,OPTIMAL,6720,5765,0.1138063,572.0840634959418,OPTIMAL,2
kmeans_cross_convex,40,Gurobi,10.4093804,0.489119,1.0222444,0.0557199,0.0436743,570.4112674626135,OPTIMAL,6720,5765,0.2010622,571.4407196591477,OPTIMAL,4
kmeans_cross_convex,40,Gurobi,8.3224461,0.4841649,0.8867552,0.0518077,0.0367891,570.8799907123216,OPTIMAL,6720,5765,0.1830155,571.4297443967687,OPTIMAL,4
kmeans_cross_convex,40,Gurobi,8.1662329,0.4745356,0.8947402,0.0553042,0.0388986,570.9654856985162,OPTIMAL,6720,5765,0.1697446,571.4087195306128,OPTIMAL,4
kmeans_cross_convex,60,Gurobi,11.4388153,0.5480087,1.0078095,0.0980551,0.0525686,569.8467017593019,OPTIMAL,10080,8645,0.1687798,570.1444706839707,OPTIMAL,7
