base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.4783557,12.363478,7.7562431,1.5498055,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_convex,4,Gurobi,7.815025,0.2392332,0.6839313,0.0068513,0.0078919,633.9763078309905,OPTIMAL,672,581,0.0938311,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6838128,0.2458013,0.7031514,0.0065482,0.0093742,633.9763078309905,OPTIMAL,672,581,0.016899,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6519735,0.2475411,0.868777,0.0083484,0.0106762,633.9763078309905,OPTIMAL,672,581,0.0210759,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6366638,0.2592779,0.7805667,0.0068349,0.0093376,633.9763078309905,OPTIMAL,672,581,0.0156611,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5081735,0.2787174,0.8745264,0.0064482,0.0093762,633.9763078309905,OPTIMAL,672,581,0.0180132,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6060699,0.2692631,0.7584619,0.0061872,0.0091849,633.9763078309905,OPTIMAL,672,581,0.0163458,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,1.4959283,0.2381956,0.6847727,0.0059974,0.0090558,633.9763078309905,OPTIMAL,672,581,0.0150821,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.7050727,0.2483653,0.7569431,0.0068905,0.0085627,633.9763078309905,OPTIMAL,672,581,0.0196529,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6023227,0.2476155,0.7210033,0.0066352,0.0096887,633.9763078309905,OPTIMAL,672,581,0.0155668,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5335337,0.2592074,0.8000672,0.0068765,0.0083119,633.9763078309905,OPTIMAL,672,581,0.0163284,541.7068739786181,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,2.2862463,0.3134686,0.8710235,0.0111166,0.0116909,544.6959326185516,OPTIMAL,1344,1157,0.054639,526.9751907529396,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.886062,0.2781881,0.8174598,0.0134588,0.0116999,540.1962635096074,OPTIMAL,1344,1157,0.0397971,525.0070030982777,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.8563202,0.236955,0.6940852,0.0147183,0.0122516,535.6687335892309,OPTIMAL,1344,1157,0.0426386,524.6088359909195,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.9041379,0.2671803,0.7770014,0.0117144,0.0114497,536.9307095057517,OPTIMAL,1344,1157,0.0429733,525.5212338000366,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.7899586,0.261893,0.7384123,0.0110423,0.0121128,544.6546599406896,OPTIMAL,1344,1157,0.0546076,526.9751907529396,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.8138706,0.2648736,0.7582369,0.0119801,0.0105794,543.8216989358184,OPTIMAL,1344,1157,0.0367661,526.549784224414,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.8718235,0.3095181,0.916079,0.0143473,0.0135154,543.8216989358183,OPTIMAL,1344,1157,0.0239295,526.549784224414,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.9453603,0.2766069,0.8726143,0.0114319,0.0118834,539.3708168657838,OPTIMAL,1344,1157,0.0380331,527.0362799886968,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.7563486,0.2454359,0.7153542,0.0123227,0.0108962,539.6321629884309,OPTIMAL,1344,1157,0.0394021,525.8208402773947,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.0036797,0.2685575,0.7730646,0.0107563,0.0107975,544.4366906067779,OPTIMAL,1344,1157,0.0373981,526.8823491410441,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.2149795,0.2634294,0.7575871,0.016713,0.0176441,530.1236495586787,OPTIMAL,2016,1733,0.0463057,522.6004752998026,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1694094,0.2766482,0.7940755,0.0174072,0.0138637,526.3531027740557,OPTIMAL,2016,1733,0.0543516,520.5249144596069,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1424045,0.2942875,0.8361687,0.0159205,0.0146492,520.8090259465224,OPTIMAL,2016,1733,0.0401272,520.0175693981931,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.0649943,0.2928314,0.9274762,0.0170767,0.0160488,523.7643230002808,OPTIMAL,2016,1733,0.0444332,520.1200355899218,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,2.057408,0.2501956,0.7273069,0.0195864,0.0140258,533.2542458809677,OPTIMAL,2016,1733,0.0544963,524.2338934746249,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.2690672,0.2834702,0.7181247,0.0158042,0.0150733,533.6381967508836,OPTIMAL,2016,1733,0.0627361,524.3079765438739,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1030023,0.2958987,0.7735366,0.0154143,0.0135788,526.8651304471213,OPTIMAL,2016,1733,0.0399119,522.5892441972235,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.2219011,0.2696817,0.8077104,0.0168025,0.017237,522.2658802946938,OPTIMAL,2016,1733,0.0398837,521.0719117064194,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1054478,0.2759682,0.8074552,0.0180618,0.0146736,531.378370001965,OPTIMAL,2016,1733,0.0403611,522.6175936172757,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.187557,0.2932793,0.8497597,0.0159684,0.0143331,532.4085060665533,OPTIMAL,2016,1733,0.0341809,522.3377879411923,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,2.2399387,0.2984856,0.7367489,0.0279329,0.0165077,520.0465975065943,OPTIMAL,2688,2309,0.0424748,520.0300531212655,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.3262875,0.2634308,0.7804996,0.0286113,0.018601,520.0827133536919,OPTIMAL,2688,2309,0.0357126,519.8609402853103,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.3815314,0.2747081,0.843284,0.0272877,0.0166715,518.9595985697596,OPTIMAL,2688,2309,0.037761,520.3317187357535,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.3000048,0.279228,0.7967484,0.0264191,0.0163786,521.4805894357642,OPTIMAL,2688,2309,0.0390616,520.0279598418454,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.3062916,0.3029301,0.902361,0.0259619,0.0164847,520.1114958249492,OPTIMAL,2688,2309,0.0350023,520.04577636568,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.240913,0.2918119,0.8517677,0.0276292,0.0168527,521.8640235117504,OPTIMAL,2688,2309,0.043339,522.6382591468544,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,2.3884025,0.2587989,0.7405453,0.0251929,0.0173318,520.4908214695963,OPTIMAL,2688,2309,0.0354177,520.0338575186759,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.3161991,0.3243858,0.796393,0.0269125,0.017031,520.9526581009276,OPTIMAL,2688,2309,0.0371012,520.1500914985313,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.2525027,0.2899888,0.7967955,0.0249152,0.0173199,523.5717191830984,OPTIMAL,2688,2309,0.0364338,519.6874705660027,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.1585466,0.2807288,0.8642947,0.0273156,0.01711,522.3433253546787,OPTIMAL,2688,2309,0.0413513,521.107021380197,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.5635709,0.2967396,0.8765857,0.0355367,0.0197916,520.0588165537613,OPTIMAL,3360,2885,0.0357936,521.0078536283596,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.4154748,0.3156425,0.9028725,0.0343079,0.0200383,519.6227464939591,OPTIMAL,3360,2885,0.0367164,520.0276362025301,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,2.6389959,0.2691354,0.7527246,0.033153,0.0188644,520.4860425583232,OPTIMAL,3360,2885,0.0362274,520.7717364013752,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.5302602,0.2910832,0.8020026,0.0330203,0.0201395,518.0369229757177,OPTIMAL,3360,2885,0.0484111,519.948602641031,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.5280626,0.319873,0.8686637,0.0430053,0.020051,521.402110527634,OPTIMAL,3360,2885,0.0349616,520.9131129994962,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.6471079,0.2925963,0.8415507,0.0346097,0.0229032,517.7798208344794,OPTIMAL,3360,2885,0.0436264,520.0513517128923,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.6016952,0.2974308,0.8588476,0.0321975,0.0198262,519.3239057240257,OPTIMAL,3360,2885,0.033191,520.1805544025245,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,2.4472666,0.2737859,0.7666053,0.1133642,0.0192538,519.3279777890655,OPTIMAL,3360,2885,0.0327415,519.8434288125494,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.4794325,0.2828076,0.7891616,0.0311213,0.0197997,517.5045513956792,OPTIMAL,3360,2885,0.0355045,519.9040795792384,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.3187509,0.3014054,0.9360434,0.0331666,0.021955,519.5533429951057,OPTIMAL,3360,2885,0.0356538,520.0182965553533,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.818663,0.2980753,0.8863981,0.065147,0.0264968,517.0400662147781,OPTIMAL,5040,4325,0.0365163,519.374278475695,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.762564,0.3059113,0.8855499,0.0609834,0.025069,519.0846038641406,OPTIMAL,5040,4325,0.0364795,519.4501574315373,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,2.7727265,0.2809715,0.8056432,0.0633516,0.0258876,515.8252667561424,OPTIMAL,5040,4325,0.0343194,518.4751549739522,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.8164001,0.2948967,0.8215296,0.0592722,0.0254918,518.709345344239,OPTIMAL,5040,4325,0.0355951,519.2275470907188,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.9125309,0.2945925,0.8392213,0.0549289,0.025608,518.8011013456749,OPTIMAL,5040,4325,0.084211,519.9510032972865,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.8501397,0.3236654,0.8759547,0.060343,0.0252957,518.6748691534157,OPTIMAL,5040,4325,0.0342046,519.2946546871975,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.7628663,0.3245957,0.9557597,0.056471,0.0249174,517.8721773431746,OPTIMAL,5040,4325,0.0351977,519.4667127932269,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,2.5887079,0.2839817,0.8742606,0.0619486,0.0259566,517.0542051292895,OPTIMAL,5040,4325,0.0395877,519.4996335844827,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.7075267,0.2890565,0.8740165,0.0624634,0.0281823,516.7594248550749,OPTIMAL,5040,4325,0.0350055,519.0221198718338,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.7239987,0.3045336,0.890495,0.0529608,0.0256683,518.40532250145,OPTIMAL,5040,4325,0.0341491,519.4292838736629,OPTIMAL,0
