base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.4882555,3.6893056,4.3879256,0.6405947,480.452727657423,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_convex,4,Gurobi,1.6432097,0.3188132,0.7381868,0.0059401,0.0096474,685.8535086489705,OPTIMAL,672,581,0.0777027,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4141895,0.3096424,0.7806501,0.0060797,0.0098989,685.8535086489705,OPTIMAL,672,581,0.0168559,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3670714,0.2770785,0.8760399,0.005879,0.0097769,685.8535086489705,OPTIMAL,672,581,0.0145875,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3647209,0.3093896,0.9456872,0.0066759,0.0116135,685.8535086489705,OPTIMAL,672,581,0.0167459,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3702757,0.2947897,0.9323177,0.0057922,0.0090949,685.8535086489705,OPTIMAL,672,581,0.0135572,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3728883,0.3809287,1.0335937,0.0062044,0.010226,685.8535086489705,OPTIMAL,672,581,0.0164196,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4100237,0.3483385,1.0955746,0.0073809,0.0123307,685.8535086489705,OPTIMAL,672,581,0.018601,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.37267,0.3327918,1.1000638,0.0063297,0.0105421,685.8535086489705,OPTIMAL,672,581,0.0156259,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,1.7956655,0.3398473,0.8003362,0.0063649,0.0127824,685.8535086489705,OPTIMAL,672,581,0.0139856,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5039986,0.330498,0.8094784,0.0055217,0.0164878,685.8535086489705,OPTIMAL,672,581,0.0181092,546.9828967288574,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6890785,0.3239412,0.8446343,0.0110578,0.0140232,526.3766927462001,OPTIMAL,1344,1157,0.0849336,522.7422776131126,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6449496,0.3333363,0.975521,0.0105995,0.0131667,514.8566119046618,OPTIMAL,1344,1157,0.1208536,515.8909430462018,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6683186,0.3254463,0.9371724,0.0111938,0.0138971,512.3152460635389,OPTIMAL,1344,1157,0.059955,516.2759534874536,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6398502,0.3049502,0.9934242,0.0127132,0.0120293,513.331669452499,OPTIMAL,1344,1157,0.0373543,515.4819149240427,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6154795,0.3499168,1.1012114,0.0114114,0.0121532,513.8971488097955,OPTIMAL,1344,1157,0.0335914,515.6662558350563,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.621642,0.3698193,1.1417844,0.0116808,0.01309,526.4873966323979,OPTIMAL,1344,1157,0.0705545,522.7422776131126,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.9112716,0.3651853,0.8482147,0.0124194,0.0143871,513.1515269009918,OPTIMAL,1344,1157,0.0744794,515.7719608221865,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.8441026,0.3534724,0.8261303,0.0100472,0.0136729,512.6738121705447,OPTIMAL,1344,1157,0.0374979,516.947069694076,OPTIMAL,0
