base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,60,Gurobi,0.115168,0.592066,1.4663621,0.5793416,0.1068322,451.79068598854366,OPTIMAL,0,0.0,22350,16577,0.6054115,1367.4804333758618,OPTIMAL,14,0.6080006398264477
kmeans_cross_dirac,90,Gurobi,0.2503224,0.6903142,1.3885545,0.7516587,0.1324129,452.35368572472345,OPTIMAL,0,0.0,32430,24497,0.3609173,1387.2633744487257,OPTIMAL,13,0.6212580040984714
kmeans_cross_dirac,90,Gurobi,0.2733305,0.7967478,1.5650757,0.5380578,0.1514817,435.927580503788,OPTIMAL,0,0.0,32430,24497,0.6808726,18125.2661329974,OPTIMAL,120,11.791242713051485
kmeans_cross_dirac,90,Gurobi,0.2504578,0.7963981,1.5101645,0.5870186,0.1508353,442.73474472759966,OPTIMAL,0,0.0,32430,24497,0.6102525,8348.529285683493,OPTIMAL,60,5.269038430524171
kmeans_cross_dirac,90,Gurobi,0.4827336,0.718845,3.2633894,0.6242459,0.1624102,436.92750322045583,OPTIMAL,0,0.0,32430,24497,1.4003564,25317.6955333011,OPTIMAL,173,16.585469507649123
kmeans_cross_dirac,90,Gurobi,0.3422093,0.7373272,1.2525657,0.6335385,0.1339655,455.24041220207374,OPTIMAL,0,0.0,32430,24497,0.6654397,759.897185272904,OPTIMAL,9,0.20083429737113925
kmeans_cross_dirac,90,Gurobi,0.2619696,0.7830391,1.4381885,0.5880069,0.1460213,443.79372532097085,OPTIMAL,0,0.0,32430,24497,0.5450682,6925.486286119529,OPTIMAL,51,4.318696538077974
kmeans_cross_dirac,90,Gurobi,0.2162327,0.7181157,1.4283005,0.7003712,0.1405524,452.2121262800393,OPTIMAL,0,0.0,32430,24497,0.4052107,1344.544534918182,OPTIMAL,12,0.5927326204958004
kmeans_cross_dirac,90,Gurobi,0.3765202,0.7065812,3.0452052,0.6230274,0.1503749,455.29238718271785,OPTIMAL,0,0.0,32430,24497,0.1935662,761.1508105566517,OPTIMAL,9,0.2017029520552709
kmeans_cross_dirac,90,Gurobi,0.348322,0.7019131,1.4312753,0.6142333,0.1331406,443.58844177617533,OPTIMAL,0,0.0,32430,24497,0.5090783,8537.34419830296,OPTIMAL,70,5.39398345476308
kmeans_cross_dirac,90,Gurobi,0.2649719,0.7533882,1.4515635,0.6108908,0.1556189,452.431268416343,OPTIMAL,0,0.0,32430,24497,0.5394954,1442.6928251268305,OPTIMAL,15,0.6582238236434254
kmeans_cross_dirac,120,Gurobi,0.2380394,0.7778143,1.5538691,0.9556646,0.1778923,452.63031500820745,OPTIMAL,0,0.0,42510,32417,0.284321,1432.1339285707784,OPTIMAL,13,0.6512803427537173
kmeans_cross_dirac,120,Gurobi,0.5308059,0.7291402,3.295739,0.9647292,0.1877136,452.87119724886657,OPTIMAL,0,0.0,42510,32417,0.0900814,1443.6908831875326,OPTIMAL,14,0.6589477823250158
kmeans_cross_dirac,120,Gurobi,0.4020201,0.7809614,1.646681,0.9169058,0.1817179,444.9500511387074,OPTIMAL,0,0.0,42510,32417,0.2079704,5993.204700087856,OPTIMAL,47,3.6974508297474453
kmeans_cross_dirac,120,Gurobi,0.2255812,0.7702238,1.6880287,0.8697465,0.1781167,452.71159703104587,OPTIMAL,0,0.0,42510,32417,0.2061994,1388.830191237577,OPTIMAL,13,0.6224066477313922
kmeans_cross_dirac,120,Gurobi,0.3056505,0.8055921,1.8430369,0.7713649,0.1777158,455.83586605304805,OPTIMAL,0,0.0,42510,32417,0.2199874,771.6790716249416,OPTIMAL,9,0.20876257937791426
kmeans_cross_dirac,120,Gurobi,0.1914295,0.6718771,1.9316951,0.8193145,0.1804285,444.41765109237645,OPTIMAL,0,0.0,42510,32417,0.3457512,7058.366238008078,OPTIMAL,52,4.407346336667661
kmeans_cross_dirac,120,Gurobi,0.306376,0.8423298,1.5128914,0.9480565,0.18126,455.94261781367874,OPTIMAL,0,0.0,42510,32417,0.4129163,769.9371027871464,OPTIMAL,9,0.20757578436105717
kmeans_cross_dirac,120,Gurobi,0.2175625,0.7481719,1.6410081,0.825613,0.1737648,455.9126446634459,OPTIMAL,0,0.0,42510,32417,0.2592861,762.2200929734739,OPTIMAL,9,0.20249626754213618
kmeans_cross_dirac,120,Gurobi,1.7517978,0.7548846,1.4842563,0.7269714,0.1674061,443.92218960114224,OPTIMAL,0,0.0,42510,32417,0.3451838,8298.386406030679,OPTIMAL,69,5.234728485390565
kmeans_cross_dirac,120,Gurobi,0.1738022,0.7042852,1.7824492,0.8615695,0.1718974,452.73314695950313,OPTIMAL,0,0.0,42510,32417,0.3778801,1481.6708173191535,OPTIMAL,14,0.6842913393666152
kmeans_cross_dirac,180,Gurobi,0.4148929,0.9424509,2.0983923,1.4410364,0.2687007,456.3883168291388,OPTIMAL,0,0.0,62670,48257,0.1968145,768.9578940102809,OPTIMAL,9,0.20703827255107835
kmeans_cross_dirac,180,Gurobi,2.1650276,0.9185645,1.9274542,1.3474358,0.2543881,453.19133156837825,OPTIMAL,0,0.0,62670,48257,0.1205167,1506.569609839757,OPTIMAL,16,0.700945570044971
kmeans_cross_dirac,180,Gurobi,0.4000436,0.9209134,2.0840823,1.4041989,0.2639449,445.4901069999836,OPTIMAL,0,0.0,62670,48257,0.163508,6003.116460697631,OPTIMAL,44,3.7041398899893125
kmeans_cross_dirac,180,Gurobi,0.4279536,0.9566248,2.2898463,1.2862169,1.9403185,447.85313729722793,OPTIMAL,0,0.0,62670,48257,0.1714679,3568.7075497189867,OPTIMAL,29,2.0792729808831343
kmeans_cross_dirac,180,Gurobi,0.4620474,0.890199,1.8771067,1.4705249,0.2555257,456.777868462601,OPTIMAL,0,0.0,62670,48257,0.2456841,771.424350186373,OPTIMAL,9,0.20861803540517568
kmeans_cross_dirac,180,Gurobi,0.2791324,0.9797445,2.324449,1.673871,0.4246456,447.0763165746597,OPTIMAL,0,0.0,62670,48257,0.2769859,4259.834751547449,OPTIMAL,35,2.5406586590625495
kmeans_cross_dirac,180,Gurobi,2.1994837,0.8507118,1.8631063,1.39603,0.2620911,458.8893384479016,OPTIMAL,0,0.0,62670,48257,0.2412079,501.55321396326826,OPTIMAL,4,0.027160068275533227
kmeans_cross_dirac,180,Gurobi,0.4110476,0.8757458,2.0878378,1.4861393,0.2608676,456.614458353507,OPTIMAL,0,0.0,62670,48257,0.1755304,771.078648011038,OPTIMAL,8,0.20848633861819207
kmeans_cross_dirac,180,Gurobi,0.3985373,0.9196545,2.3038014,3.028057,0.2607793,444.8556612686345,OPTIMAL,0,0.0,62670,48257,0.3090354,8251.834356697336,OPTIMAL,65,5.20373945189004
kmeans_cross_dirac,180,Gurobi,0.4537386,0.8694452,2.1357621,1.379626,0.3107919,453.4861594284032,OPTIMAL,0,0.0,62670,48257,0.2745342,1577.9274514621222,OPTIMAL,17,0.7485815373048463
kmeans_cross_dirac,240,Gurobi,0.409508,1.114546,2.626659,2.1542006,0.3319002,457.08971121042225,OPTIMAL,0,0.0,82830,64097,0.1437406,776.846908455311,OPTIMAL,9,0.21232407596115782
kmeans_cross_dirac,240,Gurobi,2.0236775,1.0154297,2.4428747,1.8379941,0.3460274,457.02049980225354,OPTIMAL,0,0.0,82830,64097,0.1183243,772.5071624323866,OPTIMAL,9,0.20943576884260445
kmeans_cross_dirac,240,Gurobi,0.5076546,1.0060347,2.5999944,1.9672335,0.3268198,456.98829560308377,OPTIMAL,0,0.0,82830,64097,0.1266934,778.1103324305927,OPTIMAL,8,0.21318175467518033
kmeans_cross_dirac,240,Gurobi,2.2546619,1.0003057,2.5653832,1.9584032,0.3265178,457.022037332603,OPTIMAL,0,0.0,82830,64097,0.0894806,775.9878450145808,OPTIMAL,9,0.21174686316920593
kmeans_cross_dirac,240,Gurobi,0.3727961,1.1246077,2.5891966,2.0453763,0.3342391,459.4380225474427,OPTIMAL,0,0.0,82830,64097,0.0867697,498.6706788561119,OPTIMAL,4,0.025310334472893926
kmeans_cross_dirac,240,Gurobi,0.7166462,1.028512,2.2068341,1.8954226,0.3329477,457.0168788248458,OPTIMAL,0,0.0,82830,64097,0.1207947,770.6186444030619,OPTIMAL,8,0.2081517183848982
kmeans_cross_dirac,240,Gurobi,0.5133018,0.998105,2.5562564,1.9488769,0.3339721,459.12747224836164,OPTIMAL,0,0.0,82830,64097,0.0909936,503.82487006582966,OPTIMAL,4,0.0286887851900634
kmeans_cross_dirac,240,Gurobi,0.7169201,1.0751098,3.9565513,2.0301417,0.3365734,456.9438030507834,OPTIMAL,0,0.0,82830,64097,0.1741974,776.2780053745649,OPTIMAL,7,0.21197675719528264
kmeans_cross_dirac,240,Gurobi,0.4920685,1.0060183,2.721621,1.9089352,0.3372921,457.1474758141767,OPTIMAL,0,0.0,82830,64097,0.1104561,771.2034702639934,OPTIMAL,8,0.20856347108608977
kmeans_cross_dirac,240,Gurobi,0.6670157,1.0656165,3.959284,1.8950479,0.3445209,453.9416306442847,OPTIMAL,0,0.0,82830,64097,0.1742542,1723.5025079467366,OPTIMAL,16,0.8456793066786357
kmeans_cross_dirac,360,Gurobi,0.6229765,1.2741561,3.3900569,3.7059783,1.0878086,457.8330806695456,OPTIMAL,0,0.0,123150,95777,0.1434149,779.5839533094754,OPTIMAL,8,0.2141969922228766
kmeans_cross_dirac,360,Gurobi,2.3973115,1.339467,3.9521115,3.65515,0.8304608,457.62336192860846,OPTIMAL,0,0.0,123150,95777,0.089252,772.2352539960939,OPTIMAL,7,0.20927562822938042
kmeans_cross_dirac,360,Gurobi,0.5123421,1.476923,3.9137146,3.9215717,0.781773,457.6729192619847,OPTIMAL,0,0.0,123150,95777,0.1188611,778.462544782795,OPTIMAL,8,0.21344087091289748
kmeans_cross_dirac,360,Gurobi,2.3425124,1.3643787,3.5933073,2.8644582,0.7680319,459.9381213550309,OPTIMAL,0,0.0,123150,95777,0.10849,495.4588843543586,OPTIMAL,4,0.023202204978498498
kmeans_cross_dirac,360,Gurobi,0.498674,1.2479603,3.9381261,3.0238289,0.5127305,460.14160410138015,OPTIMAL,0,0.0,123150,95777,0.0791485,493.97712681918864,OPTIMAL,4,0.022204582024508857
kmeans_cross_dirac,360,Gurobi,0.6727069,1.20982,3.5448861,2.98009,0.523382,459.93871170641495,OPTIMAL,0,0.0,123150,95777,0.0787347,493.2881122254655,OPTIMAL,3,0.02175558500403327
kmeans_cross_dirac,360,Gurobi,2.4896747,1.2217488,3.6931923,2.8618009,0.4999356,459.90291211860654,OPTIMAL,0,0.0,123150,95777,0.0800281,496.4913341634204,OPTIMAL,3,0.02389504143132895
kmeans_cross_dirac,360,Gurobi,0.7150655,1.3469951,3.6117297,3.0866604,0.5058691,459.2902100205873,OPTIMAL,0,0.0,123150,95777,0.1367931,594.4144873054922,OPTIMAL,4,0.08962213496757347
kmeans_cross_dirac,360,Gurobi,2.3512634,1.2954068,3.3113349,3.4264525,0.7556324,460.413951998341,OPTIMAL,0,0.0,123150,95777,0.1755707,461.016398368151,OPTIMAL,0,0.0
kmeans_cross_dirac,360,Gurobi,0.5307306,1.2938179,3.8733393,3.4354417,0.482566,459.9879332273216,OPTIMAL,0,0.0,123150,95777,0.085622,496.7994978526561,OPTIMAL,4,0.02410193339988455
kmeans_per_dirac,4,Gurobi,0.0918622,0.7440848,1.865631,0.0523675,0.0500809,394.3639808264115,OPTIMAL,0,0.0,3534,1793,12.058586,764435.5019416482,OPTIMAL,4160,509.35422129864503
kmeans_per_dirac,4,Gurobi,0.0714516,0.6591836,0.9817226,0.0553708,0.0442379,394.3963428223875,OPTIMAL,0,0.0,3534,1793,0.0890425,762946.3162640627,OPTIMAL,4154,508.36138664671313
kmeans_per_dirac,4,Gurobi,0.0571967,0.5301586,1.5042607,0.052063,0.044631,395.0136596983121,OPTIMAL,0,0.0,3534,1793,0.1918139,758422.8386271871,OPTIMAL,4147,505.3459521373185
