base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.0598071,12.6903926,46.3500357,3.0597677,566.1973423609469,OPTIMAL,613200,525605,0.0,0.0,,51
kmeans_cross_convex,20,Gurobi,9.0129217,0.5195282,1.0344109,0.0266711,0.0289577,576.2485459134068,OPTIMAL,3360,2885,0.3920408,576.3216394051392,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,7.2005476,0.5168863,1.0188446,0.0258329,0.0275163,575.6110112661582,OPTIMAL,3360,2885,0.1733234,576.0999955588668,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,9.4084123,0.4931034,1.1142835,0.0263424,0.0331242,576.8880347935963,OPTIMAL,3360,2885,0.3206879,575.4640770978737,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,7.0689003,0.4987335,1.0109068,0.0230094,0.0260133,577.2866111920164,OPTIMAL,3360,2885,0.1798716,581.0835546940727,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.8797667,0.4861945,1.0625271,0.0236972,0.025999,575.0161377200236,OPTIMAL,3360,2885,0.1694398,576.1759596931067,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,9.6603979,0.496111,1.1149397,0.0264181,0.0276459,577.7108769959326,OPTIMAL,3360,2885,0.1187469,581.6742727261025,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,6.9242878,0.5045335,1.0391487,0.0247911,0.0265974,576.9058654588648,OPTIMAL,3360,2885,0.1735461,576.1786591611085,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,7.4712006,0.5186137,1.1097449,0.0257868,0.0345489,576.6578346422998,OPTIMAL,3360,2885,0.1554205,580.4297423379287,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,9.5008664,0.4722298,0.9760174,0.0864912,0.0344773,576.1423506000175,OPTIMAL,3360,2885,0.1531747,576.0553594539376,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,7.2571185,0.4772774,0.9597671,0.025663,0.0247441,576.2882659562464,OPTIMAL,3360,2885,0.1563849,575.8167945529447,OPTIMAL,0
kmeans_cross_convex,40,Gurobi,8.4864876,0.5169587,1.1167681,0.0522289,0.0385721,571.6538060697724,OPTIMAL,6720,5765,0.1764968,571.8511270737505,OPTIMAL,2
kmeans_cross_convex,40,Gurobi,11.3818173,0.4963703,1.1117087,0.056246,0.0356172,572.2684156144277,OPTIMAL,6720,5765,0.1554844,572.112267935147,OPTIMAL,2
kmeans_cross_convex,40,Gurobi,8.9256939,0.5077604,1.0410194,0.0541752,0.0353062,570.9036816544204,OPTIMAL,6720,5765,0.1515972,571.9120843886357,OPTIMAL,3
kmeans_cross_convex,40,Gurobi,9.5786274,0.4911933,0.9734248,0.0502993,0.0341439,572.0052774795535,OPTIMAL,6720,5765,0.1588789,572.168062347797,OPTIMAL,2
