id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1,ens,e_demand,2030,1,1.0,1.0,1,1,0.0
2,ens,e_demand,2030,1,1.0,1.0,2,2,0.0
3,ens,e_demand,2030,1,1.0,1.0,3,3,0.0
4,ens,e_demand,2030,1,1.0,1.0,4,4,0.0
5,ens,e_demand,2030,1,1.0,1.0,5,5,0.0
6,ens,e_demand,2030,1,1.0,1.0,6,6,0.0
7,ens,e_demand,2030,1,1.0,1.0,7,7,0.0
8,ens,e_demand,2030,1,1.0,1.0,8,8,0.0
9,ens,e_demand,2030,1,1.0,1.0,9,9,0.0
10,ens,e_demand,2030,1,1.0,1.0,10,10,0.0
11,ens,e_demand,2030,1,1.0,1.0,11,11,0.0
12,ens,e_demand,2030,1,1.0,1.0,12,12,0.0
13,ens,e_demand,2030,1,1.0,1.0,13,13,0.0
14,ens,e_demand,2030,1,1.0,1.0,14,14,0.0
15,ens,e_demand,2030,1,1.0,1.0,15,15,0.0
16,ens,e_demand,2030,1,1.0,1.0,16,16,0.0
17,ens,e_demand,2030,1,1.0,1.0,17,17,0.0
18,ens,e_demand,2030,1,1.0,1.0,18,18,0.0
19,ens,e_demand,2030,1,1.0,1.0,19,19,0.0
20,ens,e_demand,2030,1,1.0,1.0,20,20,0.0
21,ens,e_demand,2030,1,1.0,1.0,21,21,0.0
22,ens,e_demand,2030,1,1.0,1.0,22,22,0.0
23,ens,e_demand,2030,1,1.0,1.0,23,23,0.0
24,ens,e_demand,2030,1,1.0,1.0,24,24,0.0
25,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
26,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
27,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
28,e_demand,battery,2030,1,1.0,1.0,4,4,0.0
29,e_demand,battery,2030,1,1.0,1.0,5,5,0.0
30,e_demand,battery,2030,1,1.0,1.0,6,6,0.0
31,e_demand,battery,2030,1,1.0,1.0,7,7,0.09386015567442013
32,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
33,e_demand,battery,2030,1,1.0,1.0,9,9,0.00942400495065493
34,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
35,e_demand,battery,2030,1,1.0,1.0,11,11,0.0
36,e_demand,battery,2030,1,1.0,1.0,12,12,0.0
37,e_demand,battery,2030,1,1.0,1.0,13,13,0.0
38,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
39,e_demand,battery,2030,1,1.0,1.0,15,15,0.09386015567442013
40,e_demand,battery,2030,1,1.0,1.0,16,16,0.01338199948997853
41,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
42,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
43,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
44,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
45,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
46,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
47,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
48,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
49,solar,e_demand,2030,1,1.0,1.0,1,1,0.0
50,solar,e_demand,2030,1,1.0,1.0,2,2,0.0
51,solar,e_demand,2030,1,1.0,1.0,3,3,0.0
52,solar,e_demand,2030,1,1.0,1.0,4,4,0.0
53,solar,e_demand,2030,1,1.0,1.0,5,5,0.0
54,solar,e_demand,2030,1,1.0,1.0,6,6,0.0
55,solar,e_demand,2030,1,1.0,1.0,7,7,0.0
56,solar,e_demand,2030,1,1.0,1.0,8,8,0.0
57,solar,e_demand,2030,1,1.0,1.0,9,9,0.017486516917189443
58,solar,e_demand,2030,1,1.0,1.0,10,10,0.08957015630839892
59,solar,e_demand,2030,1,1.0,1.0,11,11,0.15878541695799597
60,solar,e_demand,2030,1,1.0,1.0,12,12,0.20081299183151466
61,solar,e_demand,2030,1,1.0,1.0,13,13,0.24622597951161243
62,solar,e_demand,2030,1,1.0,1.0,14,14,0.26549975266630177
63,solar,e_demand,2030,1,1.0,1.0,15,15,0.23348965005825098
64,solar,e_demand,2030,1,1.0,1.0,16,16,0.15032465131787498
65,solar,e_demand,2030,1,1.0,1.0,17,17,0.05473132993710982
66,solar,e_demand,2030,1,1.0,1.0,18,18,0.0
67,solar,e_demand,2030,1,1.0,1.0,19,19,0.0
68,solar,e_demand,2030,1,1.0,1.0,20,20,0.0
69,solar,e_demand,2030,1,1.0,1.0,21,21,0.0
70,solar,e_demand,2030,1,1.0,1.0,22,22,0.0
71,solar,e_demand,2030,1,1.0,1.0,23,23,0.0
72,solar,e_demand,2030,1,1.0,1.0,24,24,0.0
73,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
74,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
75,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
76,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
77,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
78,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
79,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
80,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
81,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
82,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
83,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
84,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
85,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
86,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
87,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
88,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
89,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
90,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
91,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.0
92,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.0
93,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.0
94,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.0
95,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
96,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
97,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
98,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
99,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
100,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
101,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
102,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
103,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
104,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
105,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
106,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
107,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
108,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
109,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
110,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
111,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
112,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
113,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.0
114,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.0
115,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.0
116,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.0
117,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.0
118,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.0
119,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
120,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
121,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.24994457726196692
122,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.20863681716097737
123,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.1811101135097377
124,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.15449365749177368
125,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.13989807816550204
126,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.12693971369499046
127,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.24334181197638272
128,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.20509733998846347
129,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.25525756551353307
130,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.2292323807805991
131,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.21107433661624997
132,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.16646645083259165
133,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.1302514092640245
134,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.07561357680058417
135,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.17335513017443882
136,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.18422872881240526
137,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.2563649935664254
138,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.2520611079123854
139,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.2512171815398034
140,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.25165565809072277
141,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.25765496541589333
142,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.25822594511873115
143,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.26020958643370096
144,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.2567801416953584
145,ccgt,e_demand,2030,1,1.0,1.0,1,1,0.0
146,ccgt,e_demand,2030,1,1.0,1.0,2,2,0.0
147,ccgt,e_demand,2030,1,1.0,1.0,3,3,0.0
148,ccgt,e_demand,2030,1,1.0,1.0,4,4,0.0
149,ccgt,e_demand,2030,1,1.0,1.0,5,5,0.0
150,ccgt,e_demand,2030,1,1.0,1.0,6,6,0.0
151,ccgt,e_demand,2030,1,1.0,1.0,7,7,0.0
