base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.4542465,11.4278074,6.1206033,1.4789596,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
kmeans_cross_convex,4,Gurobi,8.9904493,0.2222143,0.6678085,0.0067528,0.0094862,506.80601401232525,OPTIMAL,672,581,0.1143317,528.3849960168689,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6833187,0.2241756,0.6379258,0.0069262,0.009663,506.7730485317077,OPTIMAL,672,581,0.0255172,528.3901610676892,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6317045,0.2420412,0.6889395,0.0064448,0.0080347,506.80601401232525,OPTIMAL,672,581,0.0245252,528.3849960168689,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.680068,0.2385158,0.6778121,0.0058464,0.0089585,507.10591186261263,OPTIMAL,672,581,0.0347449,527.999682601044,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6488637,0.2511909,0.8415406,0.0072752,0.0108952,507.10591186261263,OPTIMAL,672,581,0.0160552,527.999682601044,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.8194631,0.2458391,0.7193054,0.0060082,0.0087767,507.10591186261263,OPTIMAL,672,581,0.0152415,527.999682601044,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,1.4339711,0.2285788,0.6824536,0.0065706,0.0087898,507.10591186261263,OPTIMAL,672,581,0.0164418,527.999682601044,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.7279922,0.2372264,0.7886626,0.0068859,0.008557,507.10591186261263,OPTIMAL,672,581,0.0151739,527.999682601044,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.7749256,0.2455373,0.7336745,0.006844,0.0083625,507.10591186261263,OPTIMAL,672,581,0.015814,527.999682601044,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.8190307,0.2622466,0.7646017,0.0060543,0.0093535,507.10591186261263,OPTIMAL,672,581,0.0143334,527.999682601044,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.0918537,0.274557,0.850089,0.0102085,0.0119762,511.36273385749735,OPTIMAL,1344,1157,0.0948223,507.9350303408995,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.8579308,0.2734357,0.7990216,0.0102762,0.0151469,511.2324800516991,OPTIMAL,1344,1157,0.0382557,508.8738979593734,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,2.0214628,0.2467819,0.6954263,0.0126383,0.0114359,511.7131198763683,OPTIMAL,1344,1157,0.0384717,509.14711334854815,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.0767781,0.2528984,0.7232386,0.0114899,0.0113434,510.59899184481696,OPTIMAL,1344,1157,0.035365,509.21980375839155,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.1250047,0.2477359,0.7574295,0.0282476,0.0214963,510.25207231656054,OPTIMAL,1344,1157,0.0669557,509.0743791739062,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.9401224,0.2650536,0.7545764,0.0109373,0.01046,511.0686781464825,OPTIMAL,1344,1157,0.0382191,509.10510842720134,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.1066212,0.2884761,0.7758524,0.0103469,0.0118519,508.1746695329603,OPTIMAL,1344,1157,0.0411007,507.71862413743787,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.9619914,0.2741092,0.8694021,0.0101438,0.0127978,511.40610100323215,OPTIMAL,1344,1157,0.0519862,507.8714891512222,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.9890886,0.2543538,0.7259304,0.0108655,0.0109068,511.67960461151966,OPTIMAL,1344,1157,0.0266925,508.5739834376549,OPTIMAL,0
