base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.5289284,11.6047167,7.6245513,1.5329917,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_convex,4,Gurobi,8.3215865,0.2444631,0.7424667,0.0082051,0.0089219,530.1675481095053,OPTIMAL,672,581,0.0819319,535.4445892031056,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5042153,0.265866,0.7610404,0.0066087,0.0094694,530.0466422456203,OPTIMAL,672,581,0.0356355,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3205672,0.2936055,0.8433172,0.0064306,0.0110102,530.0466422456203,OPTIMAL,672,581,0.016474,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3093882,0.2602105,0.7772281,0.0062297,0.0087146,530.0466422456203,OPTIMAL,672,581,0.0142864,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.3966347,0.2996941,0.8132501,0.0068674,0.0085736,530.0466422456203,OPTIMAL,672,581,0.0149159,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6595513,0.2837974,0.8439284,0.0064023,0.0105427,530.1675481095053,OPTIMAL,672,581,0.0366756,535.4445892031056,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4873011,0.2558048,0.7821284,0.0061775,0.0097925,530.0466422456203,OPTIMAL,672,581,0.0361294,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4475718,0.2955021,0.875362,0.0063339,0.0090148,530.0466422456203,OPTIMAL,672,581,0.0170638,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4930847,0.2877352,0.8407022,0.0068752,0.0096564,530.0466422456203,OPTIMAL,672,581,0.0149246,535.471791531304,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.4406999,0.3009133,0.9011222,0.0064663,0.0099248,530.0466422456203,OPTIMAL,672,581,0.0169125,535.471791531304,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6092483,0.3145691,0.9820811,0.0117437,0.0140284,515.2199629704013,OPTIMAL,1344,1157,0.1126929,518.5603203487873,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6547821,0.3230342,0.8994873,0.0124826,0.0124196,513.1480912707962,OPTIMAL,1344,1157,0.0796975,529.7494575002628,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.3766387,0.2617715,0.7594885,0.0118808,0.0113853,515.7780673347029,OPTIMAL,1344,1157,0.0773622,519.655771780398,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.566995,0.3083429,0.8449951,0.0119089,0.0173744,512.6484509196357,OPTIMAL,1344,1157,0.0850175,531.3681528675892,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.6030644,0.2939062,0.8096497,0.0117948,0.0111388,516.6149522475642,OPTIMAL,1344,1157,0.0780333,519.4470647929393,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.5213369,0.2786778,0.8202131,0.0118202,0.0117111,511.825274695701,OPTIMAL,1344,1157,0.0557105,517.0303187923656,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.4085744,0.2979422,0.9187854,0.0124403,0.0125798,516.0131384234495,OPTIMAL,1344,1157,0.0455049,519.6268552171418,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.5708638,0.3064475,0.8903218,0.0123784,0.0115582,513.3186748935433,OPTIMAL,1344,1157,0.0426069,516.8955598555375,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.5405401,0.2634478,0.781963,0.0113413,0.0115254,514.9444189287005,OPTIMAL,1344,1157,0.0459073,518.7549773978166,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.730144,0.2902025,0.8943186,0.0113374,0.0116545,514.5563961234733,OPTIMAL,1344,1157,0.0402505,518.8007834037709,OPTIMAL,0
