base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.1375022,2.7162025,6.2241439,0.4752404,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_convex,4,Gurobi,2.2735156,0.3607883,0.6617965,0.0065337,0.0112976,536.8054849144623,OPTIMAL,672,581,0.0737345,527.6001399922621,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5826539,0.3815303,0.674196,0.0063477,0.0115077,536.8682322088779,OPTIMAL,672,581,0.0356166,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6077067,0.3214857,0.6128857,0.0064214,0.0106262,536.868232208878,OPTIMAL,672,581,0.0134403,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6568865,0.3443644,0.7100475,0.0072474,0.010345,536.8682322088779,OPTIMAL,672,581,0.0130088,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5646376,0.2989767,0.7377479,0.0067584,0.009977,536.868232208878,OPTIMAL,672,581,0.0125036,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6737129,0.3006171,0.8086755,0.0068064,0.0099665,536.8054849144623,OPTIMAL,672,581,0.031297,527.6001399922621,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5737379,0.3025905,0.8563431,0.0067001,0.0105529,536.8682322088779,OPTIMAL,672,581,0.0313917,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5806187,0.3282791,0.8512559,0.006677,0.0107125,536.868232208878,OPTIMAL,672,581,0.0122295,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.6368726,0.357724,0.9868893,0.006789,0.0109885,536.8682322088779,OPTIMAL,672,581,0.0122063,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,4,Gurobi,0.5940793,0.3693791,1.0267746,0.0072998,0.0119365,536.8682322088779,OPTIMAL,672,581,0.0131035,527.6622853671743,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,2.1644428,0.3744386,0.6916571,0.0112588,0.0143582,524.3132396040177,OPTIMAL,1344,1157,0.0520694,518.7916896936158,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.0251484,0.3667592,0.6935104,0.0116592,0.013774,519.0225536839782,OPTIMAL,1344,1157,0.0523599,525.2926456291158,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.9396061,0.3930077,0.705748,0.0105254,0.0126434,526.5893957786286,OPTIMAL,1344,1157,0.0542618,518.9779899301894,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.8364975,0.3417986,0.6904732,0.0107708,0.0124614,517.7733844000777,OPTIMAL,1344,1157,0.0510702,525.3575159448533,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.0106393,0.3388668,0.7619093,0.012442,0.0130653,524.6666833139343,OPTIMAL,1344,1157,0.0506682,518.7774409738582,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.906143,0.321778,0.8754719,0.011002,0.0139948,524.8879749106073,OPTIMAL,1344,1157,0.0420655,519.1304309220719,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.923849,0.3566219,0.8943653,0.011125,0.0137605,526.2469079780601,OPTIMAL,1344,1157,0.0339972,518.9072273962577,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,1.0147956,0.3555051,0.9175252,0.0112628,0.0133725,525.5886377059089,OPTIMAL,1344,1157,0.0336908,519.2536022161053,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,0.8669794,0.4090513,1.0311965,0.0110858,0.013819,523.5725880754748,OPTIMAL,1344,1157,0.0330494,518.9479991919846,OPTIMAL,0
kmeans_cross_convex,8,Gurobi,2.0392526,0.3895256,0.796204,0.0120246,0.0159466,524.2253688946455,OPTIMAL,1344,1157,0.0372169,518.932236424756,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1890495,0.3694153,0.6936614,0.0150588,0.0151586,520.0823884118244,OPTIMAL,2016,1733,0.0347364,518.3698234651746,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.057429,0.3543155,0.6542657,0.0161562,0.0147699,517.3735594764188,OPTIMAL,2016,1733,0.0368753,518.3444071161783,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1151781,0.3515608,0.7559148,0.0174884,0.0147746,519.1534528979347,OPTIMAL,2016,1733,0.0353647,518.740113717433,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.0580439,0.318356,0.7627566,0.0162341,0.0145857,517.7207244437978,OPTIMAL,2016,1733,0.0356053,517.9332243050402,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.122462,0.341331,0.8196714,0.0169738,0.0148587,522.4278777011007,OPTIMAL,2016,1733,0.0344658,518.5720023383627,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,0.9913544,0.3194432,0.8121327,0.0175298,0.0146886,523.3627456047511,OPTIMAL,2016,1733,0.0334852,518.7087082002201,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.1382522,0.4065074,0.9580824,0.0192063,0.0175681,523.5400641063898,OPTIMAL,2016,1733,0.035438,518.7890239166073,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.104621,0.3833266,1.0213174,0.017666,0.0194438,517.7767908015874,OPTIMAL,2016,1733,0.0351318,517.8129060312343,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,2.5056318,0.4359876,0.8231828,0.0174838,0.0182594,516.6794643719877,OPTIMAL,2016,1733,0.0336217,517.6093334923128,OPTIMAL,0
kmeans_cross_convex,12,Gurobi,1.2544054,0.4270411,0.806474,0.0163195,0.0182662,516.8858948919295,OPTIMAL,2016,1733,0.034155,518.4242839549263,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.1039237,0.4056408,0.7601861,0.0251536,0.0177058,518.712753567854,OPTIMAL,2688,2309,0.0355884,518.4008395575944,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.1474275,0.3972709,0.8069505,0.0260139,0.0205157,518.2399423305153,OPTIMAL,2688,2309,0.0354596,518.455185860329,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.140091,0.3630962,0.8226104,0.0266359,0.0164872,519.0223039591439,OPTIMAL,2688,2309,0.0343312,518.3626269555978,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.2287397,0.3849231,0.8700145,0.0251137,0.0185805,515.4232942915788,OPTIMAL,2688,2309,0.0445826,517.7590529868743,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.1383184,0.3752357,0.8955895,0.0257349,0.0177882,519.1651703421009,OPTIMAL,2688,2309,0.0349743,518.4815301770025,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.1138067,0.3559859,0.8681218,0.0265457,0.0170986,519.8229667621055,OPTIMAL,2688,2309,0.0326703,518.4963167152972,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.0961629,0.3685956,0.9122938,0.0247059,0.017225,517.97883914623,OPTIMAL,2688,2309,0.0319448,518.5066741786475,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,2.4202056,0.4169006,0.7190712,0.0248223,0.0186411,516.9433715329787,OPTIMAL,2688,2309,0.0362106,517.7932379484661,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,1.2239534,0.4027668,0.677843,0.0223931,0.0164717,515.4125638342057,OPTIMAL,2688,2309,0.0560459,518.2666770981818,OPTIMAL,0
kmeans_cross_convex,16,Gurobi,0.9729155,0.3560971,0.6392508,0.0245528,0.0163918,516.2330969692658,OPTIMAL,2688,2309,0.0306932,517.8023243980471,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.4017456,0.3321334,0.6586898,0.0303865,0.0191111,517.046055874699,OPTIMAL,3360,2885,0.0319222,517.710135097924,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.3661587,0.3340002,0.7850206,0.0302167,0.023991,517.3543957550978,OPTIMAL,3360,2885,0.0295038,517.7406147148915,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.3985058,0.3742229,0.8003159,0.0312158,0.0195964,516.7825238102668,OPTIMAL,3360,2885,0.0328278,517.9119872686858,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.4553098,0.4051056,0.8978889,0.0299661,0.0221085,515.4988453691791,OPTIMAL,3360,2885,0.0311926,517.8042260775405,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.5497175,0.3883817,0.9182806,0.0288562,0.0212865,518.8423120797468,OPTIMAL,3360,2885,0.0339064,518.5250944135901,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,2.8591547,0.4372343,0.8031516,0.0299958,0.0217367,517.931025084305,OPTIMAL,3360,2885,0.0307433,518.5139997038565,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.4711598,0.3919813,0.7037357,0.0529193,0.0229648,518.2133885655039,OPTIMAL,3360,2885,0.0330919,517.7624326876509,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.1739254,0.3713766,0.7393397,0.0275485,0.0198388,515.5638891932673,OPTIMAL,3360,2885,0.0320528,517.8138942382303,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.362485,0.3551854,0.6919848,0.0321491,0.0197421,515.8855370003728,OPTIMAL,3360,2885,0.0332304,517.6404165775358,OPTIMAL,0
kmeans_cross_convex,20,Gurobi,1.2854293,0.3725213,0.7887243,0.0299485,0.0223126,514.3886408717304,OPTIMAL,3360,2885,0.032215,517.7346704701263,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.6296158,0.3857998,0.8151444,0.0561164,0.02702,516.9647865152771,OPTIMAL,5040,4325,0.0346859,517.7213816944349,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.6313952,0.3421301,0.7828025,0.0507755,0.0271308,517.9848398209385,OPTIMAL,5040,4325,0.0308076,517.5492644675571,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,2.0061115,0.5372145,0.9396526,0.0544084,0.0277914,515.8050233909611,OPTIMAL,5040,4325,0.0340498,517.7109253708281,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,3.2458177,0.4405896,0.7246085,0.0448948,0.0260112,517.2962947488662,OPTIMAL,5040,4325,0.0319601,517.7987972687782,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.6761109,0.3683984,0.6678909,0.0488142,0.0258961,516.2868951338519,OPTIMAL,5040,4325,0.0347507,518.009051023816,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.7103166,0.3390139,0.6834198,0.0453283,0.027692,519.2277260310698,OPTIMAL,5040,4325,0.0345807,518.3991932512503,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.8177311,0.3584127,0.7493243,0.0511455,0.0255894,517.0766860976473,OPTIMAL,5040,4325,0.0358627,517.788192438931,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.5566658,0.4753248,0.941141,0.0506621,0.0294497,514.4811641459863,OPTIMAL,5040,4325,0.0316839,517.8236021588635,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.6496895,0.3447325,0.7310456,0.08365,0.0278453,517.0755744448522,OPTIMAL,5040,4325,0.033821,517.6991196563636,OPTIMAL,0
kmeans_cross_convex,30,Gurobi,1.647824,0.3393192,0.7675247,0.0549643,0.0286234,515.4857219735092,OPTIMAL,5040,4325,0.0330738,517.670254816375,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,3.6279406,0.4701427,0.818809,0.1579454,0.0438477,516.0847314558763,OPTIMAL,10080,8645,0.0391018,517.700622039506,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,2.0315536,0.6360621,1.1318398,0.1438585,0.0441977,516.2189743136425,OPTIMAL,10080,8645,0.0335575,517.5983777610753,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,2.0439978,0.4428674,0.8923478,0.1532445,0.0460243,516.101601173553,OPTIMAL,10080,8645,0.031615,513.8434401723774,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,2.073644,0.4036626,0.8698734,0.1488596,0.045352,516.3926019627227,OPTIMAL,10080,8645,0.0369136,513.6900073053414,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,2.0254605,0.4233298,0.9738433,0.153799,0.045327,515.2862805811092,OPTIMAL,10080,8645,0.0365022,517.6465965475753,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,2.0934647,0.4276393,0.9806157,0.1540731,0.0435924,518.2132726326072,OPTIMAL,10080,8645,0.0341399,513.6617176638811,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,3.8376571,0.4578936,0.7762742,0.1597954,0.0452158,517.3229884910548,OPTIMAL,10080,8645,0.0359892,513.6577190915556,OPTIMAL,0
kmeans_cross_convex,60,Gurobi,1.9480537,0.5447949,0.8568846,0.1537152,0.0461875,515.0151985680451,OPTIMAL,10080,8645,0.0348727,513.72414872386,OPTIMAL,0
